	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
10	SuperValu Kilmainham	ChIJbbbb4ZQNZ0gRyjDBZaxkWCg	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3446556	-6.2968948	False			supermarket
11	Saver Express : Convenience Store	ChIJNzxHnUoMZ0gR6w_dy7kaEno	supermarket|grocery_or_supermarket|cafe|food|point_of_interest|store|establishment	53.3523544	-6.2981474	False			supermarket
12	Magazzino frutta-verdura	ChIJv6EbLigMZ0gRFMvrRj20nJk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34731430000001	-6.269600199999998	False			supermarket
13	Lidl Cabra East	ChIJTcQVUcwNZ0gRrn5KBBmmmNk	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3580216	-6.289279700000001	False			supermarket
14	QUIK PICK CONVENIENCE STORE	ChIJ__9LA4IOZ0gRA76tEM82434	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.350093	-6.2684012	False			supermarket
15	Ayla Turkish Foods Market & Baklava, Borek ,Simit...	ChIJA3PufYIOZ0gRQM5DU79eKPc	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34782680000001	-6.2683377	False			supermarket
16	Real Brasil Food & Grocery	ChIJWaWBooIOZ0gREm2zwqbwF6Q	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3464367	-6.267848499999999	False			supermarket
17	Polonez Mary St	ChIJa-fdQ4IOZ0gRw-31WUsexBI	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34883420000001	-6.267024000000001	False			supermarket
18	Londis	ChIJ_R-_oTgMZ0gRvpFGXdkmGmk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3395132	-6.2947788	False	2.0		supermarket
19	Tesco Metro	ChIJ-3WJVIIOZ0gRedlmJyJX5rU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3480284	-6.2654079	False	1.0		supermarket
20	Lidl	ChIJw2YgnT4MZ0gR4eNUXYTz2r0	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3366976	-6.2871663	False		48-52 Cork St, Saint Catherine's, Dublin 8	supermarket
21	Spar Patrick Street	ChIJr-MRSyEMZ0gRb7CzZLpMk-M	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33903950000001	-6.272267299999999	False	1.0	Cathedral House, 52 Patrick St, Dublin 8, D08 EF1H	supermarket
22	Tesco Metro	ChIJWwrxRYEOZ0gRHwxXUoLZ7TI	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35157239999999	-6.2638143	False	1.0	Unit 2, Ivy Exchange, Dublin	supermarket
23	Dunnes Stores	ChIJOUo5_pwOZ0gRibZN5AxpImw	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3429748	-6.2636946	False		19-20 South Great George's Street, Dublin 2, D02 FN76	supermarket
24	Spar	ChIJL7vj_tUNZ0gRIgdkFHQZP0U	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3608929	-6.2721097	True	1.0	N2, Cabra East, Dublin	supermarket
25	Tesco Express	ChIJJ5CUopwOZ0gRc8XUJDFf8jQ	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3441575	-6.2617496	False	1.0	College Green, CO, Dublin	supermarket
26	Tesco Superstore	ChIJl5Te4skNZ0gRvCE1nLIfuaM	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3604932	-6.2996048	False	1.0	Navan Rd, Cabra West, Dublin	supermarket
27	SuperValu Aston Quay	ChIJWe1KDYUPZ0gRg6WT84RQNxE	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.34648199999999	-6.260373700000001	False		Aston Quay, Temple Bar, Dublin 2, D02 FV38	supermarket
28	Tesco Express	ChIJqyBus4QOZ0gRLuu_eTQNEaU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3456365	-6.260223499999999	False	1.0	Fleet St, Temple Bar, Dublin	supermarket
29	Dunnes Stores	ChIJrZM7OoQOZ0gRao7QUfE4EPU	grocery_or_supermarket|supermarket|food|point_of_interest|clothing_store|store|establishment	53.3500792	-6.2591357	False		23/24 N Earl St, North City, Dublin 1, D01 RD73	supermarket
30	Tesco Express	ChIJq3OvJp4OZ0gR-cS9scQctHE	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3380502	-6.2661982	False	1.0	Aungier St, Redmond's Hill, Dublin	supermarket
31	Tesco Express	ChIJ9XSk4D8MZ0gRtw4vWIJFt0w	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.333306	-6.2919822	False	1.0	Unit 7, 8 Dolphin's Barn, Saint James' (part of Phoenix Park), Dublin, D08 X7YA	supermarket
32	Londis Grafton Street	ChIJHZotApwOZ0gRzJ-qN_8FmrI	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34021869999999	-6.2605908	False	2.0	49 Grafton Street, Dublin 2, D02 KP26	supermarket
33	Tesco Express	ChIJaead-oUOZ0gRRvJjt3a74BA	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3505988	-6.2561161	False	1.0	Moland House, Talbot St, North City, Dublin	supermarket
34	Tesco Express	ChIJE5_DJxgMZ0gRVw5HY8TgH_o	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3324426	-6.274309199999999	False	1.0	Leonards Corner, Portobello, Dublin	supermarket
35	Tesco Express	ChIJK1qj83wOZ0gRFQng048i4Lc	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3602583	-6.2604776	False	1.0	Dorset Street Lower, Dublin	supermarket
36	Tesco Express	ChIJn-cMA6AOZ0gRP8VfkPTsn2k	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3341559	-6.265084700000001	False	1.0	41 Camden Street Upper, Saint Kevin's, Dublin	supermarket
37	Kane/McCartney's SuperValu Talbot Street	ChIJgcas1Y4OZ0gRqdVoyUeYksQ	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3511749	-6.2526364	False	2.0	27-32 Talbot St, Mountjoy, Dublin 1, D01 A6F4	supermarket
38	Spar	ChIJ3w4AcaAOZ0gRhsVJChFr2bE	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33247069999999	-6.2646142	False	1.0	unit 1, Richmond St S, Saint Kevin's, Dublin 2	supermarket
39	Tesco Express	ChIJhS13gpcOZ0gRhpCkDrzCYos	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3379528	-6.2517327	False	1.0	15 Baggot Street Lower, Dublin, D02 AV91	supermarket
40	Lidl	ChIJIb4nUYEOZ0gRDSKpmWowP4E	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3512154	-6.263205	False		Parnell St, Moore St, North City, Dublin 1	supermarket
41	Polonez Moore Street	ChIJ2V0__oMOZ0gR1X5FF29skD8	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35068709999999	-6.2628062	False		Moore St, North City, Dublin, D01 HR60	supermarket
42	Gala Convenience Store	ChIJCWViiGQPZ0gRKKxoJfLmCnk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35601	-6.2655411	False		Dorset Street Upper, Dublin, D01 V9Y0	supermarket
43	Tesco Metro	ChIJ3cuOF9YNZ0gR3-L3q0Cs2Lc	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3623148	-6.2733038	False	1.0	Phibsborough Shopping Centre, Cabra East, Dublin	supermarket
44	Tesco Express	ChIJscMm1ZMOZ0gRyqs3vqYkDu0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3434395	-6.2466699	False	1.0	152 - 160 Pearse St, Dublin, D02 R590	supermarket
45	Tesco Express	ChIJmVH3kFgMZ0gRElFwQUJHFTs	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3386618	-6.321891399999999	False	1.0	Tyrconnell Place, Tyrconnell Rd, Inchicore, Dublin, D08 A8DW	supermarket
46	Spar	ChIJxb8sTqMOZ0gRB75m9HULbto	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3304053	-6.2514809	False	1.0	131 Leeson Street Upper, Dublin	supermarket
47	Tesco Metro	ChIJLbFrZb4OZ0gRNape4aCAlJw	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3335004	-6.243544099999999	False	1.0	28-30 Baggot Street Upper, Dublin, D04 DH28	supermarket
48	SuperValu Ranelagh	ChIJDw6wwKUOZ0gRChQ-AdNptk4	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.325805	-6.2551404	False	2.0	Main Street, Ranelagh, Dublin 6, D06 X6W0	supermarket
49	Tesco Express	ChIJvWFX2VsOZ0gRYNieV1n3wxU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36342399999999	-6.2350617	False	1.0	18 Fairview, Dublin, D03 HD96	supermarket
