	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
42	Spar Dorset Street	ChIJR1PhU3wOZ0gR6yRYJdhw7-8	1.0	convenience_store|food|point_of_interest|store|establishment	53.3575522	-6.2634463	False	1 Dorset Street Lower, Rotunda, Dublin 1	convenience_store
43	Centra Eastwall	ChIJOfg6nVIPZ0gR4b2KvoGsIK0		convenience_store|food|point_of_interest|store|establishment	53.3535682	-6.230816799999999	False	Block 1, Island Key, East Rd, North Dock, Dublin 3	convenience_store
44	Camelot Store	ChIJkWA3tn8OZ0gRn3M4vlZKlFg		convenience_store|food|point_of_interest|store|establishment	53.3573339	-6.2681474		Berkeley St, Phibsborough, Dublin 7, D07 A095	convenience_store
45	Spar	ChIJxwApTp0OZ0gR5oAhUb8gcXA	1.0	convenience_store|food|point_of_interest|store|establishment	53.3446447	-6.267251000000001	False	10 Parliament St, Temple Bar, Dublin 2, D02 N562	convenience_store
46	Spar	ChIJw4fLx5kOZ0gRVF_abd9y6GM	1.0	convenience_store|food|point_of_interest|store|establishment	53.3384071	-6.254052799999999	False	2-4 Merrion Row, Dublin 2	convenience_store
47	Daybreak	ChIJ0Uk02nkNZ0gRkgM4GwqvEeg		convenience_store|food|point_of_interest|store|establishment	53.3500013	-6.274403599999999	False	King St N, Dublin	convenience_store
48	Spar Mount Street	ChIJ0UIhBJUOZ0gRNI2_lSzqkY8	1.0	convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.33777	-6.2414913	False	Ferry House, Mount Street Lower, Dublin	convenience_store
49	Kavanagh's Costcutter Express	ChIJ4Scjwp0OZ0gR2VMFFZjI3yo		convenience_store|food|point_of_interest|store|establishment	53.34060299999999	-6.2658041	False	70 Aungier St, Dublin, D02 DW30	convenience_store
50	Costcutter Express	ChIJj9dZ2dUNZ0gRJMPRa5xsvuw	1.0	convenience_store|food|point_of_interest|store|establishment	53.3606888	-6.2740785	False	340A N Circular Rd, Arran Quay, Dublin, D07 C9HE	convenience_store
51	All Season Grocery	ChIJia_XD54OZ0gRoz-9pkzGSEg		convenience_store|food|point_of_interest|store|establishment	53.33911879999999	-6.2658168	False	31 Aungier St, Dublin 2, D02 TX80	convenience_store
52	Pats convenience store & print scan	ChIJb2FnmmANZ0gRxnPlpk8F5Mc		convenience_store|food|point_of_interest|store|establishment	53.3414046	-6.270231	False	27/28 Bride St, Dublin, D08 N525	convenience_store
53	Costcutter	ChIJPwwG22sOZ0gRaZQI8n1fzV0	1.0	convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3675352	-6.227356899999999	False	68B Malahide Rd, Clontarf, Dublin, D03 T9V3	convenience_store
54	The Elmo EveryDay	ChIJG_mPFUoNZ0gRHQl1DjZb2yQ		convenience_store|book_store|food|point_of_interest|store|establishment	53.360938	-6.2772894	False	1A Cabra Rd, Phibsborough, Dublin 7, D07 EW65	convenience_store
55	MACE Drumcondra	ChIJpyq9WGkOZ0gRCUS4OFsSNbU		convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3727999	-6.2520893	False	122 Upper Drumcondra Rd Upper, Ballybough, Dublin	convenience_store
56	O'Dwyer's Daybreak	ChIJa1M07SYMZ0gRwCvwRvIbugg		convenience_store|food|point_of_interest|store|establishment	53.3413571	-6.2726462	False	Patrick St, The Liberties, Dublin	convenience_store
57	Spar	ChIJLVKE3CUMZ0gRLl6J4RzsdCQ	1.0	convenience_store|food|point_of_interest|store|establishment	53.34300340000001	-6.275382599999999	False	Bertram Court, 1 Christchurch Pl, The Liberties, Dublin 8	convenience_store
58	Centra Stoneybatter	ChIJoyKawi0MZ0gRDe8DFvuxOyM		convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3507249	-6.2818656	True	12 Stoneybatter, Dublin 7, D07 ECK8	convenience_store
59	Freddy's Convenience Store	ChIJea1BQ3EOZ0gRBSDmqRrIgYI		convenience_store|food|point_of_interest|store|establishment	53.3714855	-6.265676	False	14-18 Botanic Ave, Botanic, Dublin, D09 E5Y3	convenience_store
