	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
19	Machina.	ChIJCUs_TZwOZ0gRzxfuk-0_yTY	restaurant|food|point_of_interest|establishment	53.3421785	-6.2644579				restaurant
20	Dada	ChIJG205SJwOZ0gRVZTqRZuZaf8	restaurant|food|point_of_interest|establishment	53.3413139	-6.262933299999999	True	2.0	City Centre, 45-44 William St S, Dublin 2, D02 WT04	restaurant
21	Metro Cafe	ChIJM53DN5wOZ0gRLwe1FRWl1Fg	cafe|restaurant|food|point_of_interest|establishment	53.3412348	-6.262988099999999	True	2.0	43 William St S, Dublin 2, D02 YK59	restaurant
22	Kokoro Sushi Bento	ChIJT6ejRpwOZ0gRtUD7Pdig1cw	restaurant|food|point_of_interest|establishment	53.3416055	-6.262705899999999	True	2.0	City Center, 51 William St S, Dublin, D02 DW44	restaurant
23	Juanitos	ChIJ-bzmD1oPZ0gRx-NM5wUg75I	restaurant|food|point_of_interest|establishment	53.3416901	-6.2627028	True	2.0	52 William St S, Dublin 2, D02 PX38	restaurant
24	The Ramen Bar	ChIJI2aiRpwOZ0gR4KpwIVuP8rQ	restaurant|food|point_of_interest|establishment	53.3416258	-6.2626513	True	2.0	51 William St S, Dublin, D02 DW44	restaurant
25	SOLE Seafood & Grill	ChIJ7dhVQ5wOZ0gRHy-Ie6Qk5bI	restaurant|food|point_of_interest|establishment	53.3420401	-6.2627738	True	3.0	18-19 William St S, Dublin, D02 KV76	restaurant
26	NoLIta Dublin	ChIJ6Wo3qZ0OZ0gRYgwR_D9RxRg	bar|restaurant|food|point_of_interest|establishment	53.3424631	-6.2647267	True	2.0	64 South Great George's Street, Dublin	restaurant
27	Brasserie Sixty6 Restaurant	ChIJJWxZB50OZ0gR3NMsgLa3R4E	cafe|restaurant|food|point_of_interest|establishment	53.3425173	-6.264677	True	2.0	66-67 South Great George's Street, Dublin, D02 YD61	restaurant
28	Chimac	ChIJvfttGuYPZ0gRjYS5mQGGIhE	restaurant|meal_takeaway|food|point_of_interest|establishment	53.3410877	-6.2657197	True	2.0	76 Aungier St, Dublin 2, D02 XR70	restaurant
29	Catch-22	ChIJb1Jr8ZsOZ0gRyO6C_Iv-59U	restaurant|food|point_of_interest|establishment	53.3410567	-6.2624311	True	2.0	32 Clarendon St, Dublin 2, D02 HX66	restaurant
30	Good World Chinese Restaurant	ChIJzyTvAZ0OZ0gRxDxggJ0cwbw	restaurant|food|point_of_interest|establishment	53.34287089999999	-6.2641749	True	2.0	18 South Great George's Street, Dublin 2, D02 AE10	restaurant
31	Yamamori South City	ChIJb5lJAZ0OZ0gRfEeZUhIwc24	bar|restaurant|food|point_of_interest|establishment	53.3428365	-6.2646734	True	2.0	72 South Great George's Street, Dublin, D02 EC94	restaurant
32	Coppinger Row	ChIJt2LnZ5wOZ0gRyThjRAQ8NM4	cafe|bar|restaurant|food|point_of_interest|store|establishment	53.341905	-6.2618991	True	2.0	1 Coppinger Row, Dublin 2	restaurant
33	Rustic Stone	ChIJ19wBAp0OZ0gRWcCTM_85gmA	restaurant|food|point_of_interest|establishment	53.34293899999999	-6.264157	True	3.0	17 South Great George's Street, Dublin 2, D02 HD76	restaurant
34	Glas Restaurant	ChIJnyEg83EPZ0gR3171rBs5Gws	restaurant|food|point_of_interest|establishment	53.3409941	-6.261957799999999	True		16 Chatham St, Dublin 2, D02 FV50	restaurant
36	Balfes	ChIJG227E5wOZ0gR9KBXBnvWlGE	bar|restaurant|food|point_of_interest|establishment	53.3414778	-6.2615224	True	2.0	2 Balfe St, Dublin 2	restaurant
37	777	ChIJzYpzHZ0OZ0gR3vqlQXf850Q	restaurant|food|point_of_interest|establishment	53.3431146	-6.2645776	True	2.0	4 16 16 S Great George's St, Dublin 2	restaurant
38	Saba	ChIJTUEea5wOZ0gRqQUO01ziNtE	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3427211	-6.2623051	True	2.0	7 William St S, Dublin 2, D02 CV65	restaurant
39	Spice of India	ChIJSx3WipwOZ0gRYe6PRsvgx6w	restaurant|food|point_of_interest|establishment	53.3427959	-6.262230499999999	True	2.0	6 William St S, Dublin 2, D02 P461	restaurant
40	BIGFAN	ChIJxU3MZCsPZ0gRb1YoX25brZY	restaurant|food|point_of_interest|establishment	53.3403035	-6.2655425	True		16 Aungier St, Dublin, D02 X044	restaurant
41	UKIYO Bar, Restaurant & Club	ChIJfddV-pwOZ0gRugRdkQte6Jk	restaurant|food|point_of_interest|establishment	53.3431101	-6.2635765	True	2.0	7-9 Exchequer St, Dublin 2, D02 P998	restaurant
42	Wagamama	ChIJnRXuLZwOZ0gRCWPNPPoOGzU	restaurant|food|point_of_interest|establishment	53.3402654	-6.2624967	True	2.0	Unit B4B, Stephen's Green Shopping Centre, King St S, Dublin 2	restaurant
43	Canteen Marlin	ChIJ4w-YmwdxZ0gRSra53rJBgcM	restaurant|food|point_of_interest|establishment	53.3398732	-6.264485899999999	True	3.0	11 Bow Ln E, St Stephen's Green, Dublin 2, D02 YE24	restaurant
44	WILDE Restaurant	ChIJzwpddJsOZ0gRR_25_UBpZLU	restaurant|food|point_of_interest|establishment	53.34146339999999	-6.2611997	True		Harry St, Dublin 2, D02 CH66	restaurant
45	Yamamori Izakaya Sake Bar	ChIJ09Ow4pwOZ0gRK-P86P5e4zM	bar|restaurant|food|point_of_interest|establishment	53.3433652	-6.2642869	True	2.0	12 South Great George's Street, Dublin 2, D02 RD36	restaurant
46	Boeuf	ChIJBbl1iZwOZ0gR87PYKUXgm4w	restaurant|food|point_of_interest|establishment	53.3428695	-6.2619356	True	2.0	63 William St S, Dublin, D02 CX86	restaurant
47	San Lorenzo’s Italian Restaurant	ChIJIfpzHZ0OZ0gRIyrxhhna-oA	restaurant|food|point_of_interest|establishment	53.3434248	-6.2646411	True	2.0	Castle House, 9, South Great George's Street, Dublin 2, D02 WK13	restaurant
48	Acapulco Mexican Restaurant	ChIJISjK0PEMZ0gRXSUe9CZSQbc	restaurant|food|point_of_interest|establishment	53.343616	-6.2642333	True	2.0	7 South Great George's Street, Dublin 2, D02 EV81	restaurant
49	Cornucopia Wholefoods Restaurant	ChIJ8aguhJwOZ0gRRUPTGmqy9uA	restaurant|food|point_of_interest|establishment	53.3431	-6.261424799999999	True	2.0	19-20 Wicklow St, Dublin, D02 FK27	restaurant
50	Red Torch Ginger	ChIJW8bMkZwOZ0gRLxYZYCCTis8	restaurant|food|point_of_interest|establishment	53.3434829	-6.2619883	True	2.0	14/15 St Andrew's St, Dublin, D02 HP58	restaurant
51	Trocadero Dublin	ChIJvTI5kJwOZ0gRWNEA2-LZg6U	restaurant|food|point_of_interest|establishment	53.3434012	-6.261724999999999	True	3.0	4 St Andrew's St, Dublin, D02 ET32	restaurant
52	Pichet	ChIJj6LWa2obaEgRTcGZiEyilHQ	bar|restaurant|food|point_of_interest|establishment	53.343802	-6.262352	True	3.0	14-15 Trinity St, Dublin 2, D02 T998	restaurant
53	Bunsen South Anne Street	ChIJN-GJ9JsOZ0gRoWEJxDXzCJU	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3412763	-6.259978200000001	True	1.0	3 Anne St S, Dublin 2, D02 YR63	restaurant
54	Reyna	ChIJwUmurTkPZ0gRep1czgc57Nk	restaurant|food|point_of_interest|establishment	53.3440743	-6.263609199999999	True		29-30 Dame St, Dublin 2, D02 A025	restaurant
55	Kathmandu Kitchen - Dublin	ChIJx6WlI50OZ0gR6Eli4OM3-78	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34405169999999	-6.2649747	True	2.0	18 Dame St, Dublin 2, D02 XF59	restaurant
56	Chez Max	ChIJd7boP50OZ0gR-k32laBVbJw	cafe|restaurant|food|point_of_interest|establishment	53.343825	-6.266325999999999	True	2.0	1 Palace St, Dublin 2, D02 XR57	restaurant
57	The Millstone Restaurant	ChIJzZj0v5wOZ0gRJXeDnZMk7Zk	restaurant|food|point_of_interest|establishment	53.34408560000001	-6.262713499999999	True	2.0	39 Dame St, Dublin, D02 VX43	restaurant
58	La Cave Wine Bar and Restaurant	ChIJDzpn8ZsOZ0gRYpp1Nrmo9EY	bar|restaurant|food|point_of_interest|establishment	53.341059	-6.259698999999999	True	2.0	28 Anne St S, Dublin 2, D02 DX39	restaurant
59	Gotham Cafe Ltd.,	ChIJEQrD85sOZ0gRD8lwtT0zdAQ	bar|restaurant|food|point_of_interest|establishment	53.3412358	-6.2595562	True	2.0	8 Anne St S, Dublin 2, D02 E296	restaurant
