	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
48	Urban Brewing & Stack A Restaurant	ChIJp42hgY4OZ0gRtQv7KdqZHAo	2.0	bar|liquor_store|restaurant|food|point_of_interest|store|establishment	53.34907519999999	-6.2482662	False	Vault C, CHQ Building, Custom House Quay, Dublin	restaurant
49	The Ivy House - Restaurant & Bar	ChIJC7FXWmkOZ0gRoWRzyrgqSVw	2.0	bar|restaurant|food|point_of_interest|establishment	53.37242080000001	-6.2523944	False	114 Drumcondra Rd Upper, Drumcondra, Dublin 9, D09 CX74	restaurant
50	Admiral Restaurant	ChIJuXZqZ4YOZ0gR0wc87d26J8Q	2.0	restaurant|food|point_of_interest|establishment	53.3523036	-6.258917599999999	False	1 Q-Park Marlborough Street, Dublin	restaurant
51	Oly’s Bar and Restaurant	ChIJ-YMax40OZ0gRLOmFb2jbkCY		bar|restaurant|food|point_of_interest|establishment	53.3481902	-6.2469291	False	Custom House Quay, North Dock, Dublin, D01 V9X5	restaurant
52	Kimchi Hophouse	ChIJ63Hd5YYOZ0gR9tTzRQ_fy5Y	2.0	bar|restaurant|food|point_of_interest|establishment	53.3530306	-6.260891699999999	False	160-161 Parnell St, Rotunda, Dublin, D01 Y4A7	restaurant
53	East Restaurant	ChIJ3XA1DI0OZ0gRbJ4xKXmmRhU		restaurant|food|point_of_interest|establishment	53.3480107	-6.243399699999999	True	Excise Walk, International Financial Services Centre, Dublin 1, D01 X4C9	restaurant
55	Restaurant SIX	ChIJ7a8v3IYOZ0gRugRIY_Azq1g		restaurant|food|point_of_interest|establishment	53.3529816	-6.261364299999999	False	6 Cavendish Row, O'Connell Street Upper, Upper, Dublin 1, D01 V3P6	restaurant
56	Lily's Café & Restaurant	ChIJH2Qx3YYOZ0gR9WKJO4VmC5Y	2.0	cafe|restaurant|food|point_of_interest|establishment	53.3529008	-6.2613945	False	3A Cavendish Row, Rae Cavendish, Rotunda, Dublin 1, D01 XY31	restaurant
57	Old Music Shop Restaurant	ChIJi810tYAOZ0gRgvxyQpgpoV0	2.0	restaurant|food|point_of_interest|establishment	53.3548681	-6.263688399999999	False	3 -5 Frederick St N, Rotunda, Dublin 1	restaurant
58	101 Talbot	ChIJmyb8woUOZ0gRkuvTCRXfL94	2.0	restaurant|food|point_of_interest|establishment	53.3501461	-6.2572815	False	101 Talbot St, North City, Dublin, D01 F2V3	restaurant
59	Chapter One Restaurant	ChIJa7Nrz4AOZ0gRptxMf68t1Qk	4.0	restaurant|food|point_of_interest|establishment	53.354415	-6.2639496	False	18-19 Parnell Square N, Rotunda, Dublin 1, D01 T3V8	restaurant
