	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
26	RARE ART GALLERY	ChIJn5uLWZwOZ0gRdD-1UzlRD7Y	art_gallery|point_of_interest|establishment	53.3423101	-6.2630862	False		12 Castle Market, Dublin, D02 ND91	art_gallery
27	The Green Gallery	ChIJY2DQhZ4OZ0gRxb2g5wO_l0s	art_gallery|point_of_interest|establishment	53.340106	-6.261872299999999	False		Top Floor Stephen's Green Centre, Dublin 2	art_gallery
28	Hang Tough Contemporary	ChIJsXXxPuYPZ0gRDC58SbwarxE	art_gallery|point_of_interest|establishment	53.3420447	-6.2621246	False		1 Coppinger Row, Dublin, D08 X751	art_gallery
29	SO Fine Art Editions	ChIJe-TQ7ZsOZ0gRGGvKbFu7o2A	art_gallery|point_of_interest|establishment	53.342295	-6.262154799999999	False		2nd Floor Powerscourt Townhouse Centre, 59 William St S, Dublin, D02 H762	art_gallery
30	Irish Art	ChIJRZMiZJwOZ0gRL1GoMm3KMuk	art_gallery|point_of_interest|establishment	53.3422339	-6.261800699999999			Unit 28b, Powerscourt Centre, 59 William St S, Dublin Southside, Dublin	art_gallery
31	Solomon Fine Art	ChIJxwnQEpwOZ0gRyXIRdgRuVPg	art_gallery|point_of_interest|establishment	53.3413426	-6.2614516	False		Balfe St, Dublin 2, D02 T802	art_gallery
32	Temple Bar Gallery + Studios	ChIJudUINIMOZ0gR2btmsqR2X7s	art_gallery|point_of_interest|establishment	53.3455723	-6.2636547	False		5-9 Temple Bar, Dublin 2, D02 AC84	art_gallery
33	Balla Bán Art Gallery	ChIJjezecJwOZ0gR_BbBlrSsa7Y	art_gallery|point_of_interest|establishment	53.34201849999999	-6.2612565	False		The Westbury Shopping Mall Off, Clarendon St, Dublin 2	art_gallery
34	Jam Art Factory	ChIJu3aRtZwOZ0gRRTTUW865zeo	art_gallery|point_of_interest|store|establishment	53.345149	-6.2628761	False		14A Crown Alley, Temple Bar, Dublin 2, D02 RX36	art_gallery
35	Graphic Studio Gallery	ChIJ0Zv6sZwOZ0gRMpNp7WbX1YQ	art_gallery|tourist_attraction|point_of_interest|establishment	53.344994	-6.262273	False		8a Cope St, Temple Bar, Dublin 2	art_gallery
36	GALLERY @ NO. SIX	ChIJq9G-85sOZ0gRp4tEAxlx2Y8	art_gallery|point_of_interest|establishment	53.341247	-6.259742	False		6 Anne St S, Dublin 2, D02 V095	art_gallery
37	Kerlin Gallery	ChIJC_9Z-psOZ0gRFRUv0bfe5cc	art_gallery|tourist_attraction|point_of_interest|establishment	53.340658	-6.259557	False		Anne's Ln, Dublin 2, D02 A028	art_gallery
38	Duke Street Gallery	ChIJ6xPMlZsOZ0gRiUcfrr2t584	art_gallery|point_of_interest|establishment	53.34176850000001	-6.2588897	False		17 Duke St, Dublin 2, D02 W310	art_gallery
39	Atelier Now	ChIJuxrZIEoPZ0gRPgWORruT0VY	art_gallery|point_of_interest|establishment	53.331228	-6.2615646	False		Block 3, Charlemont St, Saint Kevin's, Dublin, D02 ET63	art_gallery
40	Greta Thunberg graffiti	ChIJKyXkNEUNZ0gRBqNvCDCVl5c	art_gallery|point_of_interest|establishment	53.3469439	-6.27203	True		18 Chancery St, Smithfield, Dublin, D07 A275	art_gallery
42	Frame Art	ChIJ9SAKnp4OZ0gRwTgMciM-d9k	art_gallery|point_of_interest|establishment	53.3399063	-6.2622177	False		St Stephen's Green, Dublin	art_gallery
43	3 Walls Gallery	ChIJV7swcuQNZ0gRADFR78WkhP8	art_gallery|point_of_interest|establishment	53.352384	-6.2894108			130 Oxmantown Rd, Stoneybatter, Dublin 7, D07 T6V0	art_gallery
44	Lilly Fine Art	ChIJiSq7ZJwOZ0gRaMos9dBgaoM	art_gallery|point_of_interest|establishment	53.3423359	-6.2615397			Powerscourt Townhouse Centre, 59 William St S, Dublin 2	art_gallery
46	Taylor Galleries	ChIJmT6anZkOZ0gR1-9X6SUsLJo	art_gallery|point_of_interest|establishment	53.3393824	-6.2564044	False		16 Kildare St, Dublin 2, D02 XF75	art_gallery
47	The Basement Gallery	ChIJGT65fWMPZ0gRgMinkFPRUOU	art_gallery|point_of_interest|establishment	53.3420231	-6.2564305	False		28 Frederick St S, Dublin, D02 YW57	art_gallery
48	Gallery 29	ChIJSyNFLpoOZ0gRboawrNjekbc	art_gallery|point_of_interest|establishment	53.3408664	-6.2561231			29 Molesworth St, Dublin 2, D02 PF82	art_gallery
49	The Molesworth Gallery	ChIJ1YyuMZoOZ0gR_fmVUiyuN2g	art_gallery|point_of_interest|establishment	53.34110459999999	-6.2561652	False		16 Molesworth St, Dublin 2, D02 YF58	art_gallery
50	Gormleys Fine Art	ChIJh5c0TpoOZ0gRxNDo8q5PKAE	art_gallery|point_of_interest|establishment	53.342245	-6.2563903	False		27 Frederick St S, Dublin 2, D02 EP03	art_gallery
51	The Doorway Gallery	ChIJgxXXUZoOZ0gRXt5nZ3C3iEM	art_gallery|point_of_interest|establishment	53.3422534	-6.256291399999999	True		24 Frederick St S, Dublin 2, D02 XP30	art_gallery
52	Sol Art Gallery	ChIJ4ShjsJsOZ0gRu7B_rdduwf8	art_gallery|point_of_interest|establishment	53.3462159	-6.2583541	False		The Times Building, 10 D'Olier Street, Dublin 2, D02 R671	art_gallery
53	Loom Studios	ChIJa1IPvCoMZ0gRyagGkvtCXGA	art_gallery|point_of_interest|establishment	53.3545562	-6.271867899999999	True		40 Dominick Street Upper, Phibsborough, Dublin 7	art_gallery
54	Gorry Gallery	ChIJSwtZFMJWREgRfAKo387E5bY	art_gallery|point_of_interest|establishment	53.3410349	-6.255706399999999			20 Molesworth St, Dublin 2	art_gallery
55	Hillsboro Fine Art	ChIJGwKZOYEOZ0gRmacXXoTTsqc	art_gallery|point_of_interest|establishment	53.3522682	-6.264139399999999			49 Parnell Square W, Rotunda, Dublin, D01 A971	art_gallery
56	RHA Gallery (Royal Hibernian Academy)	ChIJq8ktT5gOZ0gRgzENsht78bY	art_gallery|tourist_attraction|point_of_interest|establishment	53.3370763	-6.2547044	False		15 Ely Pl, Dublin, D02 A213	art_gallery
57	The MART Gallery	ChIJE1h1Rx0MZ0gRnuq4b0FlDv8	art_gallery|point_of_interest|establishment	53.32444109999999	-6.265085699999999	False		190a Rathmines Rd Lower, Rathmines, Dublin 6, D06 R9F9	art_gallery
58	The Hugh Lane	ChIJE42FqWAMZ0gRhDMWDRn7ksw	art_gallery|tourist_attraction|museum|point_of_interest|establishment	53.3541763	-6.2646519	False		Charlemont House, Parnell Square N, Rotunda, Dublin, D01 F2X9	art_gallery
59	National Gallery of Ireland	ChIJb1ecSpcOZ0gRMQ3w0Qyz_Vg	art_gallery|tourist_attraction|point_of_interest|store|establishment	53.3409266	-6.2525147	False		Merrion Square W, Dublin 2, D02 K303	art_gallery
