	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
19	Pilsner Pub	ChIJ9YXvvC8MZ0gRzojQ4BA-1AQ	2.0	bar|point_of_interest|establishment	53.34605570000001	-6.2803171	True		bar
20	Dillons bar Parkgate Street	ChIJhb4yyhcNZ0gRBCvsLGfV3Oo		bar|point_of_interest|establishment	53.3481906	-6.2944283	True	36 Parkgate St, Arran Quay, Dublin, 8	bar
22	McGettigans Bar	ChIJMZdpTS4MZ0gR1bb6Xh4aAiE		bar|point_of_interest|establishment	53.3472872	-6.280319899999999	True	78 Queen St, Smithfield, Dublin, D07 PW67	bar
23	Lucky's	ChIJIYci_CQMZ0gRiHnICMdRXXY	2.0	bar|cafe|restaurant|food|point_of_interest|establishment	53.34157099999999	-6.278464899999999	True	78 Meath St, The Liberties, Dublin 8, D08 A318	bar
24	John's Bar & Haberdashery	ChIJjcfvz24NZ0gR7vS6l0XD59s		bar|point_of_interest|establishment	53.3426205	-6.277525499999999	True	61 Thomas St, The Liberties, Dublin 8	bar
25	Tom Kennedy's Bar	ChIJkdDnuiUMZ0gRBQg0PN7Q0gA	1.0	bar|point_of_interest|establishment	53.342714	-6.2772608	True	65 Thomas St, The Liberties, Dublin, D08 VOR1	bar
26	Oscars Café Bar	ChIJA5Wxky4MZ0gRyNOTgzDMhKk	2.0	bar|restaurant|food|point_of_interest|establishment	53.348889	-6.2785828	True	6, Smithfield, Dublin, D07 A034	bar
27	Drop Dead Twice	ChIJ1z3X0yUMZ0gR5f_xHA3mCN0	2.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3423146	-6.275252	True	18/19 Francis St, The Liberties, Dublin, D08 EK06	bar
28	Anti Social Bar Dublin	ChIJjYGmiGQNZ0gRH6QjwHKJbzI	2.0	bar|point_of_interest|establishment	53.340647	-6.274619899999999	True	101 Francis St, The Liberties, Dublin, D08 FHP9	bar
29	The Circular & The Other Hand Bar	ChIJlyqvwEQNZ0gRTMkF-CjCM8c	2.0	bar|point_of_interest|establishment	53.3362039	-6.297925	True	536-538 S Circular Rd, Saint James' (part of Phoenix Park), Dublin 8, D08 CC02	bar
30	The Barbers Bar	ChIJUaQvTiwMZ0gRixWtZ9v4Mx4	1.0	bar|restaurant|food|point_of_interest|establishment	53.35213	-6.27983	True	19 Grangegorman Lower, Stoneybatter, Dublin, D07 H583	bar
32	BAR 1661	ChIJ5c8zFIsNZ0gRYXrfIxO3Eog	2.0	bar|point_of_interest|establishment	53.3493039	-6.2704026	True	1-5 Green St, Rotunda, Dublin, D07 YT6H	bar
33	Lundy Foot's, Bar & Restaurant Temple Bar	ChIJJ7hgKJYPZ0gRXK79fxx9SH0	2.0	bar|restaurant|food|point_of_interest|establishment	53.3449015	-6.2679554	True	Lundy Foot's Bar and Restaurant, Essex Gate, D2, Dublin	bar
34	Porterhouse Temple Bar	ChIJISjK0PEMZ0gRZz3RsNSfxjQ	2.0	bar|restaurant|food|point_of_interest|establishment	53.3450877	-6.2674185	True	16-18 Parliament St, Temple Bar, Dublin 2, D02 VR94	bar
35	Cafe Rubis Wine Bar	ChIJhT7UT50OZ0gRYlkrZza9gnY		bar|food|point_of_interest|establishment	53.3445979	-6.267234900000001	True	9 Parliament St, Temple Bar, Dublin 2, D02 K726	bar
36	The Liquor Rooms	ChIJY-HBs4IOZ0gR8Tzb0TWJx90	2.0	night_club|bar|point_of_interest|establishment	53.3453683	-6.2668329	True	6-8 Wellington Quay, Temple Bar, Dublin, D02 HT44	bar
37	Bad Bobs Temple Bar	ChIJnUe-NZ0OZ0gRcURhnZCniJE	2.0	night_club|bar|restaurant|food|point_of_interest|establishment	53.3450924	-6.265879399999999	True	35-37 Essex St E, Temple Bar, Dublin 2, D02 Y891	bar
38	The Snug	ChIJY4EZlJ0OZ0gRZxSbNZq0kSg	1.0	bar|point_of_interest|establishment	53.3414399	-6.2659939	True	8, 15 Stephen Street Upper, Dublin 8, D08 ADW4	bar
39	The Church Café, Late Bar & Restaurant	ChIJtTOXRIIOZ0gRiLAbrd61jVs	2.0	bar|tourist_attraction|cafe|restaurant|food|point_of_interest|establishment	53.3486388	-6.2667114	True	Junction of Mary St. and, Jervis St, Dublin 1, D01 YX64	bar
40	The Hacienda Bar	ChIJT_M6ySkMZ0gR6bMxPzzgYao	1.0	bar|point_of_interest|establishment	53.3481865	-6.270230499999999	False	44 Arran St E, Smithfield, Dublin 7	bar
41	Emple Bar	ChIJf8le8ScMZ0gRyc7mwNZYJCc		bar|point_of_interest|establishment	53.3446094	-6.2686601	True	Temple Bar, Dublin 8	bar
42	Three Spirits Bar & Grill	ChIJx2vKAyoMZ0gR2f2CBeqyNz4		bar|restaurant|food|point_of_interest|establishment	53.3464152	-6.267998200000001		89-94 Capel St, North City, Dublin, D01 H0C2	bar
43	Roberta's Restaurant, Bar & Terrace	ChIJi9OsK4MOZ0gRBJgVXatL_8A	3.0	bar|restaurant|food|point_of_interest|establishment	53.34510299999999	-6.267157	True	1 Essex St E, Temple Bar, Dublin	bar
44	Woolshed Baa & Grill	ChIJEff8I4IOZ0gRa3Aap96eX9g	2.0	bar|restaurant|food|point_of_interest|establishment	53.3502702	-6.2674165	True	198-200, Parnell St, Centre, Dublin, D01 K5N8	bar
45	Capitol Lounge	ChIJ-TLVxRuQREgRGUNMEs5QZ-w		bar|restaurant|food|point_of_interest|establishment	53.3413702	-6.2652796	True	1 Aungier St, Dublin 2, D02 HF72	bar
46	Swan Bar	ChIJ0fTMC54OZ0gRf81MLNpo6rM	2.0	bar|restaurant|food|point_of_interest|establishment	53.3396583	-6.2656855	True	58 York St, Dublin, D02 RW67	bar
47	Crowbar	ChIJwX4N1JwOZ0gRMOv65jyD8vQ	2.0	bar|point_of_interest|establishment	53.3449637	-6.2643206	True	2 Temple Ln S, Temple Bar, Dublin	bar
48	The Market Bar Group	ChIJT66iq50OZ0gRtO73sWq1yS0		bar|point_of_interest|establishment	53.3423136	-6.264367	False	25 South Great George's Street, Dublin, D02 XY71	bar
49	Library Bar	ChIJBfP1_JwOZ0gROrshDI9WYNw	2.0	bar|restaurant|food|point_of_interest|establishment	53.3431053	-6.264126300000001	True	Exchequer St, Dublin 2, D02 E044	bar
50	The Temple Bar	ChIJR9mP8ScMZ0gRWDrL2dfqLBA	3.0	bar|restaurant|food|point_of_interest|establishment	53.34547420000001	-6.2641937	True	47-48, Temple Bar, Dublin 2, D02 N725	bar
52	Idlewild Bar	ChIJ4xjfrJ0OZ0gRVU-2wq_1VrI	2.0	bar|point_of_interest|establishment	53.34207869999999	-6.264131099999999	True	14 Fade St, Dublin 2, D02 HH33	bar
53	The Bar With No Name	ChIJi4OCsp0OZ0gRMPjSpf7T66c	2.0	bar|point_of_interest|establishment	53.3418974	-6.2641673	True	3 Fade St, Dublin	bar
54	The Market Bar Restaurant	ChIJg1ZiTZwOZ0gRgiHsVb75STE	2.0	bar|restaurant|food|point_of_interest|establishment	53.3420615	-6.2640604	True	14A Fade St, Dublin 2	bar
56	Trinity Bar & Venue	ChIJ6e3GRJ0OZ0gRutaWOjFlip0	2.0	bar|restaurant|food|point_of_interest|establishment	53.34433	-6.263612999999999	True	46-49 Dame St, Dublin Southside, Dublin, D02 X466	bar
57	Bartley's Bar & Restaurant	ChIJZ0kli6kPZ0gRKbw43fUh0No		bar|point_of_interest|establishment	53.34112039999999	-6.2640698	True	31/32 Stephen Street Lower, Dublin 2, D02 WV05	bar
58	Vintage Cocktail Club	ChIJJ5P3tZwOZ0gRul-DaLTh-jk	3.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3450546	-6.262910799999999	True	15 Crown Alley, Temple Bar, Dublin 2, D02 E229	bar
59	Bad Ass Cafe	ChIJYVcctZwOZ0gRJhEhp0WVviM	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.3453472	-6.2629	True	9-11 Crown Alley, Temple Bar, Dublin	bar
