	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
47	India Today Bar & Grill	ChIJ-xMPV_cNZ0gRwY1IF64bwNY		restaurant|food|point_of_interest|establishment	53.3407544	-6.268597499999999	True	Golden Ln, Dublin	restaurant
48	Brother Hubbard (North)	ChIJY-21nIIOZ0gRnZK9cNnSwww	2.0	cafe|bar|restaurant|food|point_of_interest|store|establishment	53.3471139	-6.268372200000001	True	153 Capel St, North City, Dublin, D01 V9V0	restaurant
49	Eatokyo Asian Restaurant And Sushi Bar	ChIJM1CLiKYPZ0gR2o_dwzTHFRA		restaurant|food|point_of_interest|establishment	53.3467672	-6.267956	True	11 Capel St, North City, Dublin, D01 YX82	restaurant
50	Chez Max	ChIJd7boP50OZ0gR-k32laBVbJw	2.0	cafe|restaurant|food|point_of_interest|establishment	53.343825	-6.266325999999999	True	1 Palace St, Dublin 2, D02 XR57	restaurant
51	Cafe Oasis	ChIJicEuVikMZ0gRA8dMc0eWQ68	1.0	restaurant|food|point_of_interest|establishment	53.3500186	-6.275723699999999	True	48, 59 7 King St N, Smithfield, Dublin, D07 EE76	restaurant
52	Brewers' Dining Hall	ChIJhQssSDoMZ0gRLu4MjDW5qs4		restaurant|food|point_of_interest|establishment	53.34179959999999	-6.2870519	False	St. James Gate, Dublin	restaurant
53	Kathmandu Kitchen - Dublin	ChIJx6WlI50OZ0gR6Eli4OM3-78	2.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34405169999999	-6.2649747	True	18 Dame St, Dublin 2, D02 XF59	restaurant
54	Fayrouz Lebanese Restaurant	ChIJ5-flOdwNZ0gRpM05zg9cr2w		restaurant|food|point_of_interest|establishment	53.3382128	-6.282726599999999	True	117 Cork St, The Liberties, Dublin 8, D08 ER24	restaurant
55	Lavanda Takeaway	ChIJFXQVMiwMZ0gRycmwVkh9uJI	2.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3506425	-6.2797224	True	31 Brunswick St N, Stoneybatter, Dublin 7, D07 DA25	restaurant
56	Darwins Restaurant	ChIJgft9lZ0OZ0gRk0fm5dhV20I	3.0	restaurant|food|point_of_interest|establishment	53.341305	-6.2655699		80 Aungier St, Dublin, D02 E286	restaurant
57	777	ChIJzYpzHZ0OZ0gR3vqlQXf850Q	2.0	restaurant|food|point_of_interest|establishment	53.3431146	-6.2645776	True	4 16 16 S Great George's St, Dublin 2	restaurant
58	NoLIta Dublin	ChIJ6Wo3qZ0OZ0gRYgwR_D9RxRg	2.0	bar|restaurant|food|point_of_interest|establishment	53.3424631	-6.2647267	True	64 South Great George's Street, Dublin	restaurant
59	Uno Mas	ChIJt7Ybm8kPZ0gRqLuNdVJ4uUI		restaurant|food|point_of_interest|establishment	53.3410476	-6.265363499999999		6 Aungier St, Dublin, D02 WN47	restaurant
