	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
35	Zakura Izakaya	ChIJ75rI3r0OZ0gRCtVD-9V4Gv8	2.0	restaurant|food|point_of_interest|establishment	53.3337295	-6.244990899999999	True	7 Baggot Street Upper, Dublin 4, D04 K7H1	restaurant
36	Angelina's Restaurant and Deli	ChIJNwNBDr4OZ0gRDmuA_q9DuMw	2.0	meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3346226	-6.2440307	True	55 Percy Pl, Dublin, D04 X0C1	restaurant
37	The Sussex Restaurant	ChIJs9vRNqMOZ0gRz1vtfQ8JWn0	2.0	bar|restaurant|food|point_of_interest|establishment	53.3315482	-6.2515908	True	8/9 Sussex Terrace, Leeson Street Upper, Dublin 4, D04 KN82	restaurant
38	FIRE Steakhouse & Bar	ChIJl9gur5sOZ0gRdWFOYPXJi6c	3.0	bar|restaurant|food|point_of_interest|establishment	53.3404968	-6.2575332	True	The Mansion House, Dawson St, Dublin 2	restaurant
39	One Pico Restaurant	ChIJyYhP15sOZ0gRw5RvgwVvohE	3.0	restaurant|food|point_of_interest|establishment	53.340616	-6.2573439	True	5 Molesworth Pl, School House Ln E, Dublin 2, D02 YA32	restaurant
40	Etto	ChIJyek1yZkOZ0gRL0lyh14M_40	2.0	bar|restaurant|food|point_of_interest|establishment	53.3381252	-6.253934999999999		18 Merrion Row, Dublin, D02 A316	restaurant
41	Boojum	ChIJmXUhx70OZ0gROAHlzS0XfiM	1.0	restaurant|food|point_of_interest|establishment	53.33360260000001	-6.2461631	True	63 Mespil Rd, Dublin 4, D04 RX37	restaurant
42	Bloom Brasserie	ChIJfwQQ3L0OZ0gR1_44eE-GpU0	3.0	restaurant|bar|food|point_of_interest|establishment	53.33364	-6.244821	True	11 Baggot Street Upper, Dublin, D04 HN92	restaurant
43	The Greenhouse	ChIJT5Y7wZsOZ0gRHd0yJgfxjr0	4.0	restaurant|food|point_of_interest|establishment	53.34000469999999	-6.2584398	True	Joshua House, 21 Dawson St, Dublin 2, D02 TK33	restaurant
44	Asador	ChIJSYkHjOoOZ0gReO83DgQ39AU	2.0	restaurant|food|point_of_interest|establishment	53.3346448	-6.2437429	True	Victoria House, 1 Haddington Rd, Dublin 4, D04 HY58	restaurant
45	Saba	ChIJuYYVcL4OZ0gRquFAyUVV94U	2.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3335765	-6.2437611	True	22 Baggot Street Upper, Dublin 4, D04 W5R2	restaurant
46	The Pig's Ear	ChIJkRYZaZoOZ0gR9CvuTvkeY5M	3.0	restaurant|food|point_of_interest|establishment	53.3421312	-6.2549834	True	4 Nassau St, Dublin, D02 YX74	restaurant
47	The Ivy Dublin	ChIJ41hUt5sOZ0gR1lrtFvcgXUU	3.0	restaurant|cafe|bar|food|point_of_interest|establishment	53.3414283	-6.2579769	True	13-17 Dawson St, Dublin, D02 TF98	restaurant
48	Le Perroquet	ChIJ_0bh2SoPZ0gR8kbH-DGHSJw		restaurant|food|point_of_interest|establishment	53.3305508	-6.251606799999999	True	133 Leeson Street Upper, Dublin, D04 HX48	restaurant
49	Isabelle's Restaurant & Bar	ChIJOx6H6psOZ0gRr7c7hC4SuGw	2.0	restaurant|food|point_of_interest|establishment	53.3411574	-6.2590486	True	13-14 Anne St S, Dublin, D02 HP70	restaurant
50	Dunne and Crescenzi	ChIJEedyTpoOZ0gRFkcbjyAxVig	2.0	restaurant|food|point_of_interest|establishment	53.3422242	-6.256606499999999	True	16 Frederick St S, Dublin	restaurant
51	Featherblade Steak Restaurant	ChIJC30av5sOZ0gRtfFEAR-Kuq0	2.0	restaurant|food|point_of_interest|establishment	53.3416307	-6.2584539	True	51B Dawson St, Dublin, D02 DH63	restaurant
52	Langkawi Malaysian Restaurant	ChIJeQorYb4OZ0gRhO2Za_uh2HI	2.0	restaurant|food|point_of_interest|establishment	53.3331756	-6.2428531	True	46 Baggot Street Upper, Dublin 4, D04 F2C8	restaurant
53	La Cave Wine Bar and Restaurant	ChIJDzpn8ZsOZ0gRYpp1Nrmo9EY	2.0	bar|restaurant|food|point_of_interest|establishment	53.341059	-6.259698999999999	True	28 Anne St S, Dublin 2, D02 DX39	restaurant
54	Gotham Cafe Ltd.,	ChIJEQrD85sOZ0gRD8lwtT0zdAQ	2.0	bar|restaurant|food|point_of_interest|establishment	53.3412358	-6.2595562	True	8 Anne St S, Dublin 2, D02 E296	restaurant
55	Bunsen South Anne Street	ChIJN-GJ9JsOZ0gRoWEJxDXzCJU	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3412763	-6.259978200000001	True	3 Anne St S, Dublin 2, D02 YR63	restaurant
57	Winedown	ChIJ_-iA3KgPZ0gRFaOKrZonEGk		bar|restaurant|food|point_of_interest|establishment	53.33657090000001	-6.2636682	True	15 Montague St, Dublin, D02 AX68	restaurant
58	Sophie's Restaurant, Bar & Terrace	ChIJ4YMrkJ8OZ0gRwaqvsiWmn6Q	3.0	bar|restaurant|food|point_of_interest|establishment	53.3351812	-6.2635434	True	33 Harcourt St, Saint Kevin's, Dublin 2	restaurant
59	WILDE Restaurant	ChIJzwpddJsOZ0gRR_25_UBpZLU		restaurant|food|point_of_interest|establishment	53.34146339999999	-6.2611997	True	Harry St, Dublin 2, D02 CH66	restaurant
